start of data file.
siteName: HF-751-16A
Probe serial Number: 0

Date    Meas#    T1(B)       T2       T3       T4    T5(T)        H
07:13:42  453  002.359  002.322  002.250  002.134  002.081  000.000
07:13:44  454  002.359  002.322  002.249  002.133  002.081  000.000
07:13:46  455  002.359  002.321  002.248  002.132  002.080  000.000
07:13:48  456  002.358  002.320  002.248  002.132  002.080  000.000
07:13:50  457  002.358  002.320  002.247  002.132  002.079  000.000
07:13:52  458  002.357  002.320  002.247  002.131  002.078  000.000
07:13:54  459  002.356  002.319  002.246  002.131  002.078  000.000
07:13:56  460  002.356  002.319  002.246  002.130  002.078  000.000
07:13:58  461  002.356  002.318  002.246  002.130  002.078  000.000
07:14:00  462  002.355  002.318  002.245  002.129  002.077  000.000
07:14:02  463  002.355  002.317  002.245  002.129  002.077  000.000
07:14:04  464  002.355  002.317  002.244  002.129  002.077  000.000
07:14:06  465  002.353  002.317  002.244  002.128  002.076  000.000
07:14:08  466  002.353  002.316  002.243  002.128  002.076  000.000
07:14:10  467  002.353  002.316  002.243  002.128  002.075  000.000
07:14:12  468  002.353  002.315  002.243  002.128  002.076  000.000
07:14:14  469  002.352  002.315  002.242  002.126  002.075  000.000
07:14:16  470  002.352  002.314  002.242  002.126  002.074  000.000
07:14:18  471  002.351  002.314  002.242  002.126  002.074  000.000
07:14:20  472  002.351  002.314  002.241  002.125  002.074  000.000
07:14:22  473  002.351  002.313  002.240  002.125  002.074  000.000
07:14:24  474  002.350  002.313  002.240  002.125  002.073  000.000
07:14:26  475  002.350  002.313  002.240  002.124  002.072  000.000
07:14:28  476  002.350  002.312  002.240  002.124  002.072  000.000
07:14:30  477  002.349  002.311  002.239  002.123  002.072  000.000
07:14:32  478  002.349  002.311  002.239  002.123  002.072  000.000
07:14:34  479  002.348  002.311  002.239  002.123  002.072  000.000
07:14:36  480  002.348  002.311  002.238  002.122  002.071  000.000
07:14:38  481  002.347  002.310  002.238  002.122  002.071  000.000
07:14:40  482  002.347  002.310  002.237  002.122  002.071  000.000
07:14:42  483  002.347  002.310  002.237  002.121  002.070  000.000
07:14:44  484  002.347  002.309  002.237  002.121  002.070  000.000
07:14:46  485  002.347  002.309  002.236  002.120  002.069  000.000
07:14:48  486  002.346  002.308  002.236  002.120  002.069  000.000
07:14:50  487  002.345  002.308  002.236  002.120  002.069  000.000
07:14:52  488  002.345  002.308  002.236  002.120  002.069  000.000
07:14:54  489  002.345  002.307  002.235  002.119  002.068  000.000
07:14:56  490  002.345  002.307  002.234  002.119  002.068  000.000
07:14:58  491  002.344  002.306  002.234  002.119  002.068  000.000
07:15:00  492  002.344  002.306  002.234  002.118  002.068  000.000
07:15:02  493  002.343  002.306  002.234  002.118  002.067  000.000
07:15:04  494  002.344  002.306  002.233  002.117  002.067  000.000
07:15:06  495  002.343  002.305  002.233  002.117  002.066  000.000
07:15:08  496  002.342  002.305  002.233  002.117  002.066  000.000
07:15:10  497  002.342  002.305  002.232  002.116  002.066  000.000
07:15:12  498  002.342  002.304  002.232  002.116  002.066  000.000
07:15:14  499  002.342  002.304  002.232  002.116  002.065  000.000
07:15:16  500  002.341  002.303  002.231  002.116  002.065  000.000
07:15:18  501  002.341  002.303  002.231  002.115  002.065  000.000
07:15:20  502  002.341  002.303  002.231  002.115  002.065  000.000
07:15:22  503  002.341  002.302  002.230  002.115  002.065  000.000
07:15:24  504  002.340  002.302  002.230  002.114  002.064  000.000
07:15:26  505  002.340  002.302  002.230  002.114  002.063  000.000
07:15:28  506  002.339  002.302  002.230  002.114  002.063  000.000
07:15:30  507  002.339  002.302  002.229  002.113  002.063  000.000
07:15:32  508  002.339  002.301  002.229  002.113  002.063  000.000
07:15:34  509  002.339  002.300  002.228  002.113  002.063  000.000
07:15:36  510  002.337  002.300  002.228  002.113  002.063  000.000
07:15:38  511  002.338  002.300  002.228  002.112  002.062  000.000
07:15:40  512  002.337  002.300  002.228  002.111  002.062  000.000
07:15:42  513  002.337  002.300  002.228  002.111  002.062  000.000
07:15:44  514  002.337  002.299  002.227  002.111  002.060  000.000
07:15:46  515  002.337  002.299  002.223  002.112  002.062  000.000
07:15:48  516  002.336  002.298  002.220  002.110  002.063  000.000
07:15:50  517  002.339  002.304  002.226  002.109  002.053  000.000
07:15:52  518  002.358  002.324  002.233  002.106  002.038  000.000
07:15:54  519  002.380  002.329  002.214  002.096  002.023  000.000
07:15:56  520  002.381  002.314  002.190  002.078  002.009  000.000
07:15:58  521  002.353  002.279  002.155  002.052  001.992  000.000
07:16:00  522  002.302  002.232  002.116  002.024  001.977  000.000
07:16:02  523  002.253  002.193  002.087  002.002  001.967  000.000
07:16:04  524  002.190  002.147  002.056  001.978  001.958  000.000
07:16:06  525  002.134  002.105  002.027  001.958  001.949  000.000
07:16:08  526  002.083  002.069  002.004  001.940  001.943  000.000
07:16:10  527  002.049  002.044  001.987  001.929  001.937  000.000
07:16:12  528  002.012  002.017  001.970  001.917  001.933  000.000
07:16:14  529  001.981  001.994  001.956  001.907  001.929  000.000
07:16:16  530  001.960  001.978  001.946  001.901  001.927  000.000
