start of data file.
siteName: HF-751-17
Probe serial Number: 0

Date    Meas#    T1(B)       T2       T3       T4    T5(T)        H
07:36:46   78  002.668  002.576  002.512  002.291  002.178  000.000
07:36:48   79  002.662  002.573  002.508  002.290  002.178  000.000
07:36:50   80  002.659  002.570  002.506  002.289  002.177  000.000
07:36:52   81  002.654  002.567  002.503  002.288  002.177  000.000
07:36:54   82  002.649  002.564  002.500  002.287  002.177  000.000
07:36:56   83  002.646  002.562  002.497  002.287  002.177  000.000
07:36:58   84  002.642  002.559  002.494  002.285  002.176  000.000
07:37:00   85  002.638  002.556  002.491  002.284  002.176  000.000
07:37:02   86  002.634  002.554  002.488  002.284  002.175  000.000
07:37:04   87  002.631  002.552  002.486  002.282  002.175  000.000
07:37:06   88  002.628  002.549  002.484  002.282  002.176  000.000
07:37:08   89  002.625  002.547  002.481  002.281  002.175  000.000
07:37:10   90  002.622  002.545  002.479  002.280  002.175  000.000
07:37:12   91  002.619  002.543  002.477  002.279  002.175  000.000
07:37:14   92  002.616  002.541  002.474  002.278  002.175  000.000
07:37:16   93  002.614  002.539  002.473  002.278  002.175  000.000
07:37:18   94  002.611  002.538  002.471  002.277  002.175  000.000
07:37:20   95  002.608  002.536  002.469  002.276  002.175  000.000
07:37:22   96  002.607  002.535  002.467  002.276  002.174  000.000
07:37:24   97  002.604  002.533  002.465  002.275  002.174  000.000
07:37:26   98  002.602  002.531  002.463  002.274  002.174  000.000
07:37:28   99  002.600  002.530  002.462  002.274  002.174  000.000
07:37:30  100  002.598  002.529  002.460  002.273  002.174  000.000
07:37:32  101  002.596  002.527  002.459  002.272  002.174  000.000
07:37:34  102  002.594  002.525  002.457  002.272  002.173  000.000
07:37:36  103  002.592  002.524  002.455  002.271  002.173  000.000
07:37:38  104  002.591  002.523  002.454  002.271  002.173  000.000
07:37:40  105  002.589  002.522  002.452  002.270  002.172  000.000
07:37:42  106  002.587  002.520  002.451  002.270  002.173  000.000
07:37:44  107  002.586  002.519  002.450  002.269  002.173  000.000
07:37:46  108  002.584  002.518  002.449  002.268  002.172  000.000
07:37:48  109  002.583  002.517  002.447  002.268  002.173  000.000
07:37:50  110  002.581  002.515  002.446  002.268  002.173  000.000
07:37:52  111  002.580  002.515  002.445  002.267  002.172  000.000
07:37:54  112  002.579  002.514  002.444  002.267  002.172  000.000
07:37:56  113  002.578  002.513  002.443  002.267  002.172  000.000
07:37:58  114  002.576  002.512  002.442  002.266  002.173  000.000
07:38:00  115  002.575  002.511  002.441  002.266  002.173  000.000
07:38:02  116  002.574  002.510  002.439  002.265  002.172  000.000
07:38:04  117  002.573  002.509  002.439  002.265  002.172  000.000
07:38:06  118  002.571  002.508  002.437  002.264  002.172  000.000
07:38:08  119  002.570  002.508  002.437  002.264  002.172  000.000
07:38:10  120  002.569  002.507  002.436  002.264  002.172  000.000
07:38:12  121  002.568  002.506  002.435  002.263  002.172  000.000
07:38:14  122  002.567  002.505  002.434  002.263  002.172  000.000
07:38:16  123  002.567  002.504  002.433  002.262  002.172  000.000
07:38:18  124  002.565  002.503  002.432  002.262  002.171  000.000
07:38:20  125  002.565  002.503  002.432  002.262  002.171  000.000
07:38:22  126  002.563  002.502  002.430  002.261  002.171  000.000
07:38:24  127  002.563  002.501  002.430  002.261  002.171  000.000
07:38:26  128  002.562  002.501  002.429  002.261  002.171  000.000
07:38:28  129  002.561  002.500  002.428  002.261  002.171  000.000
07:38:30  130  002.560  002.499  002.427  002.260  002.171  000.000
07:38:32  131  002.559  002.498  002.427  002.259  002.171  000.000
07:38:34  132  002.558  002.498  002.425  002.259  002.170  000.000
07:38:36  133  002.557  002.497  002.425  002.259  002.170  000.000
07:38:38  134  002.557  002.497  002.424  002.259  002.171  000.000
07:38:40  135  002.556  002.496  002.424  002.258  002.171  000.000
07:38:42  136  002.555  002.495  002.423  002.258  002.171  000.000
07:38:44  137  002.554  002.495  002.422  002.258  002.171  000.000
07:38:46  138  002.554  002.495  002.422  002.258  002.170  000.000
07:38:48  139  002.553  002.494  002.421  002.257  002.171  000.000
07:38:50  140  002.553  002.494  002.421  002.257  002.171  000.000
07:38:52  141  002.552  002.493  002.420  002.257  002.171  000.000
07:38:54  142  002.552  002.493  002.419  002.257  002.172  000.000
07:38:56  143  002.551  002.492  002.418  002.256  002.171  000.000
07:38:58  144  002.551  002.492  002.419  002.257  002.171  000.000
07:39:00  145  002.549  002.491  002.418  002.256  002.171  000.000
07:39:02  146  002.549  002.490  002.417  002.256  002.170  000.000
07:39:04  147  002.548  002.490  002.416  002.256  002.170  000.000
07:39:06  148  002.547  002.489  002.416  002.255  002.170  000.000
07:39:08  149  002.547  002.489  002.415  002.255  002.171  000.000
07:39:10  150  002.546  002.489  002.415  002.255  002.171  000.000
07:39:12  151  002.546  002.488  002.415  002.255  002.171  000.000
07:39:14  152  002.546  002.488  002.414  002.255  002.170  000.000
07:39:16  153  002.544  002.487  002.413  002.254  002.170  000.000
07:39:18  154  002.545  002.487  002.413  002.254  002.170  000.000
07:39:20  155  002.544  002.486  002.412  002.253  002.170  000.000
07:39:22  156  002.544  002.487  002.412  002.254  002.170  000.000
07:39:24  157  002.543  002.485  002.411  002.253  002.170  000.000
07:39:26  158  002.543  002.485  002.411  002.253  002.170  000.000
07:39:28  159  002.542  002.485  002.410  002.253  002.170  000.000
07:39:30  160  002.541  002.484  002.410  002.253  002.170  000.000
07:39:32  161  002.541  002.484  002.410  002.252  002.170  000.000
07:39:34  162  002.541  002.484  002.409  002.252  002.169  000.000
07:39:36  163  002.540  002.484  002.408  002.252  002.169  000.000
07:39:38  164  002.540  002.483  002.408  002.252  002.170  000.000
07:39:40  165  002.539  002.482  002.408  002.252  002.170  000.000
07:39:42  166  002.539  002.482  002.407  002.251  002.169  000.000
07:39:44  167  002.538  002.482  002.407  002.251  002.169  000.000
07:39:46  168  002.538  002.482  002.407  002.251  002.170  000.000
07:39:48  169  002.538  002.482  002.406  002.251  002.170  000.000
07:39:50  170  002.537  002.481  002.406  002.250  002.169  000.000
07:39:52  171  002.537  002.481  002.405  002.250  002.169  000.000
07:39:54  172  002.537  002.481  002.405  002.250  002.170  000.000
07:39:56  173  002.536  002.479  002.405  002.250  002.170  000.000
07:39:58  174  002.536  002.480  002.405  002.250  002.170  000.000
07:40:00  175  002.536  002.479  002.404  002.250  002.170  000.000
07:40:02  176  002.534  002.479  002.403  002.250  002.169  000.000
07:40:04  177  002.535  002.478  002.404  002.249  002.169  000.000
07:40:06  178  002.534  002.478  002.403  002.249  002.169  000.000
07:40:08  179  002.534  002.478  002.403  002.249  002.170  000.000
07:40:10  180  002.534  002.478  002.402  002.249  002.170  000.000
07:40:12  181  002.533  002.478  002.402  002.249  002.170  000.000
07:40:14  182  002.532  002.477  002.402  002.249  002.169  000.000
07:40:16  183  002.532  002.477  002.401  002.248  002.169  000.000
07:40:18  184  002.532  002.476  002.400  002.248  002.169  000.000
07:40:20  185  002.532  002.477  002.401  002.248  002.169  000.000
07:40:22  186  002.531  002.476  002.400  002.248  002.169  000.000
07:40:24  187  002.531  002.476  002.400  002.247  002.169  000.000
07:40:26  188  002.531  002.476  002.399  002.247  002.169  000.000
07:40:28  189  002.530  002.475  002.399  002.247  002.169  000.000
07:40:30  190  002.531  002.476  002.399  002.247  002.169  000.000
07:40:32  191  002.530  002.475  002.399  002.247  002.169  000.000
07:40:34  192  002.530  002.475  002.399  002.247  002.169  000.000
07:40:36  193  002.530  002.474  002.399  002.247  002.169  000.000
07:40:38  194  002.529  002.474  002.398  002.247  002.169  000.000
07:40:40  195  002.529  002.474  002.397  002.247  002.169  000.000
07:40:42  196  002.528  002.474  002.397  002.247  002.169  000.000
07:40:44  197  002.528  002.473  002.397  002.246  002.169  000.000
07:40:46  198  002.528  002.473  002.397  002.246  002.169  000.000
07:40:48  199  002.528  002.473  002.397  002.246  002.169  000.000
07:40:50  200  002.527  002.473  002.396  002.246  002.169  000.000
07:40:52  201  002.527  002.473  002.396  002.245  002.169  000.000
07:40:54  202  002.527  002.473  002.395  002.245  002.169  000.000
07:40:56  203  002.526  002.471  002.395  002.245  002.168  000.000
07:40:58  204  002.527  002.472  002.395  002.245  002.169  000.000
07:41:00  205  002.526  002.471  002.394  002.245  002.169  000.000
07:41:02  206  002.526  002.471  002.395  002.245  002.168  000.000
07:41:04  207  002.526  002.471  002.394  002.245  002.169  000.000
07:41:06  208  002.525  002.471  002.394  002.245  002.168  000.000
07:41:08  209  002.525  002.471  002.394  002.244  002.168  000.000
07:41:10  210  002.525  002.470  002.394  002.244  002.168  000.000
07:41:12  211  002.525  002.470  002.393  002.244  002.168  000.000
07:41:14  212  002.525  002.470  002.393  002.244  002.168  000.000
07:41:16  213  002.524  002.470  002.393  002.244  002.168  000.000
07:41:18  214  002.524  002.469  002.393  002.244  002.169  000.000
07:41:20  215  002.523  002.469  002.392  002.243  002.168  000.000
07:41:22  216  002.523  002.469  002.392  002.244  002.168  000.000
07:41:24  217  002.523  002.469  002.392  002.244  002.168  000.000
07:41:26  218  002.523  002.469  002.392  002.244  002.168  000.000
07:41:28  219  002.522  002.468  002.391  002.243  002.168  000.000
07:41:30  220  002.523  002.469  002.391  002.244  002.168  000.000
07:41:32  221  002.522  002.469  002.391  002.243  002.168  000.000
07:41:34  222  002.522  002.468  002.391  002.243  002.169  000.000
07:41:36  223  002.522  002.468  002.391  002.243  002.168  000.000
07:41:38  224  002.522  002.468  002.391  002.243  002.169  000.000
07:41:40  225  002.522  002.468  002.391  002.243  002.169  000.000
07:41:42  226  002.522  002.468  002.390  002.243  002.169  000.000
07:41:44  227  002.522  002.467  002.390  002.242  002.168  000.000
07:41:46  228  002.521  002.467  002.390  002.242  002.168  000.000
07:41:48  229  002.521  002.467  002.389  002.242  002.168  000.000
07:41:50  230  002.520  002.467  002.389  002.242  002.168  000.000
07:41:52  231  002.520  002.466  002.389  002.242  002.168  000.000
07:41:54  232  002.520  002.466  002.389  002.242  002.167  000.000
07:41:56  233  002.520  002.466  002.389  002.242  002.167  000.000
07:41:58  234  002.519  002.466  002.388  002.242  002.168  000.000
07:42:00  235  002.520  002.466  002.388  002.242  002.168  000.000
07:42:02  236  002.520  002.466  002.388  002.242  002.168  000.000
07:42:04  237  002.519  002.466  002.388  002.242  002.168  000.000
07:42:06  238  002.519  002.466  002.388  002.242  002.168  000.000
07:42:08  239  002.519  002.465  002.387  002.241  002.168  000.000
07:42:10  240  002.519  002.465  002.388  002.242  002.168  000.000
07:42:12  241  002.518  002.465  002.387  002.241  002.167  000.000
07:42:14  242  002.519  002.465  002.387  002.241  002.168  000.000
07:42:16  243  002.519  002.465  002.387  002.241  002.168  000.000
07:42:18  244  002.518  002.465  002.387  002.241  002.167  000.000
07:42:20  245  002.518  002.465  002.387  002.241  002.168  000.000
07:42:22  246  002.518  002.465  002.386  002.241  002.168  000.000
07:42:24  247  002.517  002.465  002.386  002.241  002.168  000.000
07:42:26  248  002.517  002.465  002.386  002.241  002.168  000.000
07:42:28  249  002.517  002.464  002.386  002.241  002.168  000.000
07:42:30  250  002.517  002.465  002.386  002.241  002.167  000.000
07:42:32  251  002.517  002.464  002.385  002.241  002.168  000.000
07:42:34  252  002.520  002.490  002.391  002.243  002.175  020.000
07:42:36  253  002.704  003.048  002.584  002.411  002.574  020.000
07:42:38  254  003.076  003.760  002.900  002.763  003.148  020.000
07:42:40  255  003.679  004.678  003.372  003.336  003.872  020.000
07:42:42  256  004.313  005.516  003.850  003.929  004.507  020.000
07:42:44  257  004.798  006.109  004.212  004.372  004.946  020.000
07:42:46  258  005.353  006.758  004.626  004.872  005.420  020.000
07:42:48  259  005.847  007.318  004.997  005.310  005.826  020.000
07:42:50  260  006.200  007.709  005.264  005.618  006.109  020.000
07:42:52  261  006.593  008.140  005.564  005.958  006.422  020.000
07:42:54  262  006.935  008.489  005.825  006.253  006.687  000.000
07:42:56  263  007.057  008.281  005.882  006.351  006.608  000.000
07:42:58  264  006.921  007.832  005.749  006.195  006.154  000.000
07:43:00  265  006.580  007.197  005.475  005.839  005.627  000.000
07:43:02  266  006.170  006.588  005.168  005.434  005.156  000.000
07:43:04  267  005.842  006.150  004.930  005.124  004.835  000.000
07:43:06  268  005.461  005.670  004.656  004.775  004.499  000.000
07:43:08  269  005.121  005.264  004.413  004.473  004.223  000.000
07:43:10  270  004.881  004.985  004.240  004.265  004.036  000.000
07:43:12  271  004.618  004.685  004.051  004.041  003.838  000.000
07:43:14  272  004.392  004.432  003.887  003.851  003.671  000.000
07:43:16  273  004.235  004.258  003.772  003.719  003.557  000.000
07:43:18  274  004.064  004.071  003.647  003.578  003.433  000.000
07:43:20  275  003.917  003.911  003.539  003.457  003.327  000.000
07:43:22  276  003.791  003.775  003.462  003.372  003.252  000.000
07:43:24  277  003.703  003.681  003.379  003.280  003.171  000.000
07:43:26  278  003.607  003.577  003.307  003.201  003.100  000.000
07:43:28  279  003.523  003.488  003.243  003.132  003.038  000.000
07:43:30  280  003.464  003.426  003.198  003.084  002.994  000.000
07:43:32  281  003.398  003.357  003.148  003.030  002.945  000.000
07:43:34  282  003.341  003.297  003.104  002.983  002.902  000.000
07:43:36  283  003.300  003.254  003.072  002.949  002.871  000.000
07:43:38  284  003.254  003.207  003.036  002.911  002.836  000.000
07:43:40  285  003.214  003.165  003.005  002.878  002.805  000.000
07:43:42  286  003.185  003.135  002.982  002.853  002.782  000.000
07:43:44  287  003.151  003.101  002.955  002.826  002.756  000.000
07:43:46  288  003.122  003.070  002.932  002.801  002.733  000.000
07:43:48  289  003.100  003.048  002.915  002.782  002.715  000.000
07:43:50  290  003.075  003.024  002.895  002.761  002.695  000.000
07:43:52  291  003.053  003.000  002.876  002.742  002.677  000.000
07:43:54  292  003.032  002.980  002.859  002.724  002.663  000.000
07:43:56  293  003.017  002.964  002.847  002.711  002.648  000.000
07:43:58  294  003.000  002.947  002.832  002.696  002.632  000.000
07:44:00  295  002.984  002.930  002.819  002.682  002.619  000.000
07:44:02  296  002.972  002.918  002.809  002.671  002.609  000.000
07:44:04  297  002.957  002.905  002.796  002.659  002.597  000.000
07:44:06  298  002.945  002.891  002.786  002.648  002.586  000.000
07:44:08  299  002.935  002.881  002.777  002.639  002.577  000.000
07:44:10  300  002.923  002.870  002.767  002.629  002.567  000.000
07:44:12  301  002.913  002.859  002.758  002.619  002.557  000.000
07:44:14  302  002.904  002.851  002.750  002.611  002.550  000.000
07:44:16  303  002.895  002.841  002.742  002.603  002.541  000.000
07:44:18  304  002.885  002.832  002.734  002.595  002.533  000.000
07:44:20  305  002.876  002.823  002.728  002.589  002.527  000.000
07:44:22  306  002.870  002.816  002.720  002.581  002.519  000.000
07:44:24  307  002.862  002.809  002.714  002.574  002.512  000.000
07:44:26  308  002.854  002.801  002.707  002.567  002.505  000.000
07:44:28  309  002.849  002.795  002.701  002.561  002.500  000.000
07:44:30  310  002.842  002.788  002.695  002.555  002.494  000.000
07:44:32  311  002.836  002.782  002.689  002.549  002.487  000.000
07:44:34  312  002.830  002.777  002.684  002.545  002.483  000.000
07:44:36  313  002.824  002.771  002.679  002.539  002.477  000.000
07:44:38  314  002.818  002.765  002.673  002.533  002.471  000.000
07:44:40  315  002.814  002.760  002.669  002.529  002.467  000.000
07:44:42  316  002.809  002.755  002.665  002.525  002.463  000.000
07:44:44  317  002.804  002.750  002.660  002.520  002.458  000.000
07:44:46  318  002.799  002.746  002.657  002.516  002.453  000.000
07:44:48  319  002.794  002.741  002.652  002.512  002.449  000.000
07:44:50  320  002.790  002.736  002.647  002.507  002.445  000.000
07:44:52  321  002.785  002.732  002.643  002.502  002.442  000.000
07:44:54  322  002.782  002.728  002.640  002.499  002.437  000.000
07:44:56  323  002.778  002.724  002.636  002.496  002.433  000.000
07:44:58  324  002.773  002.720  002.632  002.491  002.430  000.000
07:45:00  325  002.770  002.717  002.629  002.488  002.427  000.000
07:45:02  326  002.766  002.712  002.626  002.485  002.422  000.000
07:45:04  327  002.763  002.709  002.622  002.482  002.419  000.000
07:45:06  328  002.760  002.706  002.619  002.479  002.416  000.000
07:45:08  329  002.756  002.702  002.616  002.475  002.413  000.000
07:45:10  330  002.752  002.699  002.613  002.472  002.410  000.000
07:45:12  331  002.749  002.696  002.610  002.469  002.406  000.000
07:45:14  332  002.747  002.693  002.607  002.467  002.404  000.000
07:45:16  333  002.743  002.690  002.604  002.464  002.401  000.000
07:45:18  334  002.740  002.687  002.602  002.461  002.398  000.000
07:45:20  335  002.738  002.684  002.599  002.458  002.395  000.000
07:45:22  336  002.735  002.681  002.596  002.456  002.393  000.000
07:45:24  337  002.732  002.678  002.594  002.453  002.390  000.000
07:45:26  338  002.730  002.676  002.592  002.451  002.387  000.000
07:45:28  339  002.727  002.673  002.589  002.448  002.386  000.000
07:45:30  340  002.724  002.671  002.586  002.445  002.383  000.000
07:45:32  341  002.722  002.668  002.584  002.444  002.381  000.000
07:45:34  342  002.720  002.666  002.582  002.441  002.378  000.000
07:45:36  343  002.717  002.663  002.579  002.439  002.376  000.000
07:45:38  344  002.715  002.662  002.578  002.437  002.374  000.000
07:45:40  345  002.712  002.659  002.575  002.435  002.372  000.000
07:45:42  346  002.710  002.657  002.573  002.433  002.370  000.000
07:45:44  347  002.708  002.654  002.571  002.430  002.367  000.000
07:45:46  348  002.706  002.653  002.569  002.429  002.365  000.000
07:45:48  349  002.704  002.650  002.567  002.427  002.364  000.000
07:45:50  350  002.701  002.649  002.565  002.425  002.362  000.000
07:45:52  351  002.700  002.647  002.563  002.423  002.360  000.000
07:45:54  352  002.698  002.645  002.561  002.421  002.358  000.000
07:45:56  353  002.696  002.643  002.560  002.419  002.356  000.000
07:45:58  354  002.695  002.641  002.558  002.417  002.355  000.000
07:46:00  355  002.692  002.639  002.556  002.416  002.353  000.000
07:46:02  356  002.691  002.637  002.554  002.414  002.351  000.000
07:46:04  357  002.689  002.636  002.553  002.412  002.350  000.000
07:46:06  358  002.688  002.634  002.551  002.411  002.348  000.000
07:46:08  359  002.686  002.632  002.549  002.409  002.346  000.000
07:46:10  360  002.684  002.631  002.548  002.408  002.345  000.000
07:46:12  361  002.683  002.629  002.547  002.406  002.343  000.000
07:46:14  362  002.680  002.626  002.544  002.404  002.341  000.000
07:46:16  363  002.678  002.625  002.543  002.403  002.339  000.000
07:46:18  364  002.678  002.624  002.542  002.402  002.339  000.000
07:46:20  365  002.676  002.623  002.540  002.400  002.337  000.000
07:46:22  366  002.675  002.621  002.539  002.398  002.336  000.000
07:46:24  367  002.673  002.620  002.537  002.398  002.334  000.000
07:46:26  368  002.671  002.618  002.536  002.396  002.333  000.000
07:46:28  369  002.670  002.617  002.534  002.395  002.331  000.000
07:46:30  370  002.669  002.615  002.533  002.394  002.330  000.000
07:46:32  371  002.668  002.614  002.532  002.392  002.329  000.000
07:46:34  372  002.666  002.613  002.531  002.391  002.328  000.000
07:46:36  373  002.665  002.611  002.529  002.390  002.327  000.000
07:46:38  374  002.663  002.610  002.528  002.389  002.325  000.000
07:46:40  375  002.662  002.609  002.527  002.387  002.324  000.000
07:46:42  376  002.661  002.608  002.526  002.386  002.322  000.000
07:46:44  377  002.660  002.606  002.525  002.384  002.322  000.000
07:46:46  378  002.658  002.605  002.523  002.384  002.320  000.000
07:46:48  379  002.656  002.604  002.521  002.381  002.319  000.000
07:46:50  380  002.656  002.603  002.521  002.381  002.318  000.000
07:46:52  381  002.655  002.602  002.520  002.380  002.317  000.000
07:46:54  382  002.653  002.600  002.518  002.379  002.316  000.000
07:46:56  383  002.652  002.599  002.517  002.378  002.314  000.000
07:46:58  384  002.652  002.598  002.517  002.377  002.314  000.000
07:47:00  385  002.650  002.597  002.515  002.376  002.313  000.000
07:47:02  386  002.649  002.596  002.514  002.375  002.311  000.000
07:47:04  387  002.648  002.595  002.513  002.373  002.310  000.000
07:47:06  388  002.647  002.594  002.512  002.373  002.310  000.000
07:47:08  389  002.646  002.593  002.511  002.372  002.308  000.000
07:47:10  390  002.645  002.592  002.510  002.371  002.308  000.000
07:47:12  391  002.644  002.590  002.509  002.370  002.306  000.000
07:47:14  392  002.642  002.590  002.508  002.369  002.305  000.000
07:47:16  393  002.642  002.589  002.507  002.368  002.305  000.000
07:47:18  394  002.640  002.587  002.506  002.367  002.303  000.000
07:47:20  395  002.640  002.587  002.505  002.366  002.303  000.000
07:47:22  396  002.639  002.586  002.504  002.365  002.302  000.000
07:47:24  397  002.638  002.585  002.504  002.364  002.301  000.000
07:47:26  398  002.636  002.583  002.502  002.363  002.299  000.000
07:47:28  399  002.636  002.583  002.502  002.362  002.299  000.000
07:47:30  400  002.636  002.582  002.501  002.362  002.299  000.000
07:47:32  401  002.634  002.581  002.500  002.361  002.297  000.000
07:47:34  402  002.634  002.581  002.499  002.360  002.297  000.000
07:47:36  403  002.632  002.579  002.498  002.359  002.296  000.000
07:47:38  404  002.632  002.578  002.497  002.358  002.295  000.000
07:47:40  405  002.631  002.577  002.496  002.357  002.294  000.000
07:47:42  406  002.630  002.577  002.496  002.357  002.294  000.000
07:47:44  407  002.629  002.576  002.495  002.356  002.293  000.000
07:47:46  408  002.627  002.575  002.494  002.355  002.292  000.000
07:47:48  409  002.627  002.574  002.493  002.355  002.291  000.000
07:47:50  410  002.627  002.574  002.493  002.353  002.290  000.000
07:47:52  411  002.626  002.573  002.491  002.353  002.290  000.000
07:47:54  412  002.625  002.572  002.491  002.352  002.289  000.000
07:47:56  413  002.624  002.571  002.490  002.351  002.288  000.000
07:47:58  414  002.624  002.570  002.489  002.351  002.288  000.000
07:48:00  415  002.623  002.570  002.489  002.350  002.286  000.000
07:48:02  416  002.622  002.569  002.488  002.350  002.286  000.000
07:48:04  417  002.621  002.568  002.487  002.348  002.285  000.000
07:48:06  418  002.621  002.568  002.487  002.348  002.285  000.000
07:48:08  419  002.620  002.567  002.486  002.347  002.284  000.000
07:48:10  420  002.619  002.566  002.485  002.347  002.283  000.000
07:48:12  421  002.618  002.565  002.485  002.346  002.282  000.000
07:48:14  422  002.618  002.565  002.484  002.345  002.282  000.000
07:48:16  423  002.617  002.564  002.483  002.344  002.281  000.000
07:48:18  424  002.616  002.563  002.482  002.344  002.281  000.000
07:48:20  425  002.616  002.563  002.482  002.343  002.280  000.000
07:48:22  426  002.615  002.562  002.481  002.342  002.279  000.000
07:48:24  427  002.615  002.561  002.480  002.342  002.279  000.000
07:48:26  428  002.614  002.561  002.480  002.342  002.279  000.000
07:48:28  429  002.613  002.560  002.479  002.341  002.278  000.000
07:48:30  430  002.612  002.559  002.478  002.339  002.276  000.000
07:48:32  431  002.612  002.559  002.478  002.340  002.276  000.000
07:48:34  432  002.611  002.558  002.477  002.339  002.276  000.000
07:48:36  433  002.611  002.558  002.477  002.338  002.276  000.000
