start of data file.
siteName: HF-751-15
Probe serial Number: 0

Date    Meas#    T1(B)       T2       T3       T4    T5(T)        H
05:12:55  347  004.612  004.078  003.498  002.831  001.991  000.000
05:12:57  348  004.610  004.077  003.497  002.830  001.991  000.000
05:12:59  349  004.608  004.075  003.495  002.828  001.991  000.000
05:13:01  350  004.607  004.072  003.493  002.826  001.991  000.000
05:13:03  351  004.605  004.071  003.492  002.825  001.990  000.000
05:13:05  352  004.604  004.070  003.490  002.823  001.990  000.000
05:13:07  353  004.601  004.067  003.488  002.821  001.989  000.000
05:13:09  354  004.600  004.066  003.487  002.820  001.989  000.000
05:13:11  355  004.599  004.064  003.485  002.818  001.988  000.000
05:13:13  356  004.597  004.063  003.484  002.816  001.987  000.000
05:13:15  357  004.595  004.061  003.483  002.815  001.986  000.000
05:13:17  358  004.594  004.059  003.481  002.813  001.985  000.000
05:13:19  359  004.592  004.058  003.479  002.811  001.984  000.000
05:13:21  360  004.591  004.057  003.478  002.810  001.983  000.000
05:13:23  361  004.590  004.056  003.477  002.809  001.983  000.000
05:13:25  362  004.589  004.054  003.476  002.808  001.983  000.000
05:13:27  363  004.586  004.052  003.474  002.806  001.982  000.000
05:13:29  364  004.586  004.051  003.473  002.805  001.982  000.000
05:13:31  365  004.584  004.049  003.472  002.803  001.982  000.000
05:13:33  366  004.583  004.048  003.470  002.801  001.981  000.000
05:13:35  367  004.581  004.047  003.469  002.800  001.980  000.000
05:13:37  368  004.580  004.045  003.468  002.799  001.980  000.000
05:13:39  369  004.579  004.045  003.466  002.798  001.980  000.000
05:13:41  370  004.578  004.043  003.466  002.797  001.980  000.000
05:13:43  371  004.577  004.042  003.465  002.796  001.980  000.000
05:13:45  372  004.576  004.041  003.464  002.795  001.980  000.000
05:13:47  373  004.574  004.039  003.462  002.793  001.979  000.000
05:13:49  374  004.574  004.039  003.462  002.793  001.980  000.000
05:13:51  375  004.572  004.037  003.460  002.791  001.979  000.000
05:13:53  376  004.572  004.036  003.460  002.791  001.979  000.000
05:13:55  377  004.571  004.036  003.459  002.789  001.979  000.000
05:13:57  378  004.569  004.034  003.457  002.788  001.979  000.000
05:13:59  379  004.568  004.033  003.456  002.787  001.979  000.000
05:14:01  380  004.567  004.032  003.456  002.786  001.978  000.000
05:14:03  381  004.566  004.031  003.454  002.785  001.977  000.000
05:14:05  382  004.565  004.030  003.453  002.783  001.976  000.000
05:14:07  383  004.564  004.029  003.452  002.783  001.976  000.000
05:14:09  384  004.563  004.029  003.452  002.782  001.976  000.000
05:14:11  385  004.562  004.027  003.450  002.781  001.975  000.000
05:14:13  386  004.562  004.027  003.450  002.780  001.975  000.000
05:14:15  387  004.561  004.026  003.449  002.780  001.974  000.000
05:14:17  388  004.559  004.025  003.448  002.778  001.974  000.000
05:14:19  389  004.559  004.024  003.447  002.778  001.974  000.000
05:14:21  390  004.558  004.023  003.446  002.777  001.974  000.000
05:14:23  391  004.557  004.022  003.446  002.777  001.974  000.000
05:14:25  392  004.556  004.021  003.445  002.775  001.974  000.000
05:14:27  393  004.555  004.021  003.445  002.775  001.973  000.000
05:14:29  394  004.555  004.019  003.443  002.774  001.973  000.000
05:14:31  395  004.554  004.019  003.443  002.773  001.971  000.000
05:14:33  396  004.553  004.018  003.442  002.772  001.970  000.000
05:14:35  397  004.553  004.017  003.441  002.772  001.968  000.000
05:14:37  398  004.552  004.017  003.440  002.770  001.967  000.000
05:14:39  399  004.551  004.016  003.440  002.770  001.967  000.000
05:14:41  400  004.551  004.015  003.439  002.770  001.967  000.000
05:14:43  401  004.549  004.014  003.438  002.768  001.967  000.000
05:14:45  402  004.548  004.014  003.437  002.768  001.967  000.000
05:14:47  403  004.548  004.013  003.437  002.767  001.966  000.000
05:14:49  404  004.547  004.012  003.436  002.766  001.965  000.000
05:14:51  405  004.546  004.011  003.435  002.765  001.965  000.000
05:14:53  406  004.546  004.011  003.435  002.765  001.964  000.000
05:14:55  407  004.546  004.010  003.435  002.765  001.964  000.000
05:14:57  408  004.545  004.009  003.434  002.763  001.964  000.000
05:14:59  409  004.544  004.009  003.433  002.763  001.964  000.000
05:15:01  410  004.544  004.008  003.433  002.763  001.964  000.000
05:15:03  411  004.542  004.007  003.432  002.762  001.963  000.000
05:15:05  412  004.542  004.007  003.431  002.761  001.962  000.000
05:15:07  413  004.542  004.006  003.431  002.760  001.962  000.000
05:15:09  414  004.541  004.005  003.430  002.760  001.962  000.000
05:15:11  415  004.540  004.005  003.430  002.759  001.962  000.000
05:15:13  416  004.540  004.005  003.430  002.759  001.964  000.000
05:15:15  417  004.539  004.004  003.428  002.758  001.963  000.000
05:15:17  418  004.539  004.003  003.428  002.757  001.962  000.000
05:15:19  419  004.538  004.003  003.427  002.757  001.962  000.000
05:15:21  420  004.538  004.002  003.426  002.756  001.963  000.000
05:15:23  421  004.537  004.001  003.426  002.756  001.964  000.000
05:15:25  422  004.537  004.002  003.426  002.756  001.964  000.000
05:15:27  423  004.536  004.001  003.425  002.755  001.963  000.000
05:15:29  424  004.535  004.000  003.425  002.754  001.962  000.000
05:15:31  425  004.535  004.000  003.425  002.754  001.962  000.000
05:15:33  426  004.534  003.999  003.423  002.753  001.960  000.000
05:15:35  427  004.534  003.998  003.423  002.752  001.959  000.000
05:15:37  428  004.533  003.998  003.423  002.752  001.959  000.000
05:15:39  429  004.533  003.997  003.423  002.752  001.960  000.000
05:15:41  430  004.533  003.997  003.422  002.752  001.959  000.000
05:15:43  431  004.531  003.996  003.421  002.750  001.959  000.000
05:15:45  432  004.531  003.996  003.421  002.750  001.958  000.000
05:15:47  433  004.531  003.995  003.421  002.750  001.959  000.000
