start of data file.
siteName: HF-751-12C
Probe serial Number: 0

Date    Meas#    T1(B)       T2       T3       T4    T5(T)        H
03:29:22  481  002.032  002.048  002.005  001.905  001.931  000.000
03:29:24  482  002.032  002.048  002.005  001.905  001.931  000.000
03:29:26  483  002.031  002.047  002.005  001.905  001.931  000.000
03:29:28  484  002.031  002.047  002.004  001.905  001.931  000.000
03:29:30  485  002.030  002.047  002.004  001.904  001.931  000.000
03:29:32  486  002.030  002.047  002.003  001.904  001.931  000.000
03:29:34  487  002.030  002.046  002.003  001.904  001.930  000.000
03:29:36  488  002.029  002.045  002.003  001.903  001.930  000.000
03:29:38  489  002.029  002.045  002.003  001.903  001.930  000.000
03:29:40  490  002.029  002.045  002.002  001.903  001.930  000.000
03:29:42  491  002.028  002.045  002.002  001.903  001.930  000.000
03:29:44  492  002.027  002.044  002.001  001.902  001.930  000.000
03:29:46  493  002.027  002.044  002.001  001.902  001.930  000.000
03:29:48  494  002.027  002.043  002.000  001.902  001.929  000.000
03:29:50  495  002.027  002.043  002.000  001.902  001.929  000.000
03:29:52  496  002.026  002.043  002.000  001.902  001.929  000.000
03:29:54  497  002.026  002.042  002.000  001.901  001.929  000.000
